market_id,token_id,trade_date,timestamp,price,outcome,question,slug,event_slug,category,volume,active,closed,created_at,end_date,trade_count,token_count,first_trade,last_trade,token_return,token_price_change,obs_count,PriceUSD,btc_return,btc_log_return
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-13,2025-05-13 00:00:06,0.715,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.0,0.0,32,104145.711825248,0.011908630457952318,0.011838280680494861
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-14,2025-05-14 00:00:07,0.61,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.14685314685314688,-0.10499999999999998,32,103572.719642022,-0.005501831743081831,-0.0055170225631915315
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-15,2025-05-15 00:00:07,0.75,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.2295081967213115,0.14,32,103716.283947399,0.0013861208421792615,0.0013851610634958433
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-16,2025-05-16 00:00:06,0.84,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.11999999999999988,0.08999999999999997,32,103566.269191116,-0.0014463954026648906,-0.0014474424422399323
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-17,2025-05-17 00:00:07,0.87,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.03571428571428581,0.030000000000000027,32,103190.041364991,-0.0036327254912573714,-0.003639339862159474
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-18,2025-05-18 00:00:06,0.915,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.051724137931034475,0.04500000000000004,32,106015.689848919,0.0273829571783335,0.027014750611256133
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-19,2025-05-19 00:00:06,0.82,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.10382513661202197,-0.09500000000000008,32,105615.828960257,-0.0037717142550488525,-0.0037788451052591654
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-20,2025-05-20 00:00:06,0.91,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.10975609756097571,0.09000000000000008,32,106893.330247516,0.012095736972719484,0.012023168142508922
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-21,2025-05-21 00:00:06,0.915,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.005494505494505475,0.0050000000000000044,32,109704.855619521,0.0263021590355057,0.025962205375304137
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-22,2025-05-22 00:00:07,0.865,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.05464480874316946,-0.050000000000000044,32,111477.014787843,0.01615388086802838,0.01602479523502609
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-23,2025-05-23 00:00:07,0.83,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.040462427745664775,-0.03500000000000003,32,107291.888969901,-0.03754249991271208,-0.03826536954855797
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-24,2025-05-24 00:00:07,0.895,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.07831325301204828,0.06500000000000006,32,107917.328289304,0.005829325267806995,0.005812400492761327
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-25,2025-05-25 00:00:06,0.885,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.011173184357541888,-0.010000000000000009,32,108914.876558445,0.009243633853377009,0.00920117293154199
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-26,2025-05-26 00:00:07,0.915,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.033898305084745894,0.030000000000000027,32,109371.985172122,0.0041969345981098805,0.004188152032758907
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-27,2025-05-27 00:00:06,0.935,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.021857923497267784,0.020000000000000018,32,109066.345636762,-0.002794495636876393,-0.0027984075293527866
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-28,2025-05-28 00:00:06,0.945,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.010695187165775222,0.009999999999999898,32,107895.402399474,-0.010736063727556644,-0.010794111100450365
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-29,2025-05-29 00:00:07,0.986,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.04338624338624353,0.041000000000000036,32,105732.957892168,-0.02004204497333195,-0.020245611271894504
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-30,2025-05-30 00:00:07,0.994,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.008113590263691739,0.008000000000000007,32,103981.302957919,-0.0165667826680439,-0.016705546527218118
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-05-31,2025-05-31 00:00:07,0.996,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.002012072434607548,0.0020000000000000018,32,104708.964150205,0.006998000328775289,0.006973627963626328
540432,54201729097409023776673691305951739129793368044336884997565613047274802285016,2025-06-01,2025-06-01 00:00:07,0.999,No,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.003012048192771122,0.0030000000000000027,32,105750.15972443,0.009943710003007977,0.00989459662975456
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-02,2025-05-02 00:00:06,0.12,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.26315789473684204,0.024999999999999994,32,96842.1021057861,0.004463769994125899,0.004453836921177512
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-03,2025-05-03 00:00:06,0.085,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.29166666666666663,-0.03499999999999999,32,95943.61135301,-0.009277893945286664,-0.009321201681173008
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-04,2025-05-04 00:00:05,0.075,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.11764705882352955,-0.010000000000000009,32,94377.7899196376,-0.016320226133777704,-0.0164548679574974
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-05,2025-05-05 00:00:05,0.06,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.19999999999999996,-0.015,32,94853.7298594389,0.005042923130607058,0.005030250181704332
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-06,2025-05-06 00:00:06,0.065,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.08333333333333348,0.0050000000000000044,32,96677.9245029223,0.0192316595898403,0.019049068530156532
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-07,2025-05-07 00:00:05,0.06,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.07692307692307698,-0.0050000000000000044,32,97137.3757086499,0.004752390042400245,0.004741133087714289
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-08,2025-05-08 00:00:06,0.06,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.0,0.0,32,103069.539295733,0.06106983582587011,0.05927767822529262
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-09,2025-05-09 00:00:07,0.185,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,2.0833333333333335,0.125,32,102940.802949445,-0.0012490241750147124,-0.0012498048558367003
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-10,2025-05-10 00:00:06,0.285,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.5405405405405403,0.09999999999999998,32,104582.821806254,0.01595109820170526,0.01582521630668765
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-11,2025-05-11 00:00:06,0.365,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.2807017543859649,0.08000000000000002,32,103976.137798948,-0.005800990992860355,-0.005817882096211591
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-12,2025-05-12 00:00:06,0.285,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.21917808219178092,-0.08000000000000002,32,102920.074689071,-0.010156783395042446,-0.01020871546058899
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-13,2025-05-13 00:00:06,0.285,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.0,0.0,32,104145.711825248,0.011908630457952318,0.011838280680494861
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-14,2025-05-14 00:00:07,0.39,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.3684210526315792,0.10500000000000004,32,103572.719642022,-0.005501831743081831,-0.0055170225631915315
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-15,2025-05-15 00:00:07,0.25,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.35897435897435903,-0.14,32,103716.283947399,0.0013861208421792615,0.0013851610634958433
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-16,2025-05-16 00:00:06,0.16,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.36,-0.09,32,103566.269191116,-0.0014463954026648906,-0.0014474424422399323
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-17,2025-05-17 00:00:07,0.13,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.1875,-0.03,32,103190.041364991,-0.0036327254912573714,-0.003639339862159474
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-18,2025-05-18 00:00:06,0.085,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.34615384615384615,-0.045,32,106015.689848919,0.0273829571783335,0.027014750611256133
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-19,2025-05-19 00:00:06,0.18,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,1.117647058823529,0.09499999999999999,32,105615.828960257,-0.0037717142550488525,-0.0037788451052591654
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-20,2025-05-20 00:00:06,0.09,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.5,-0.09,32,106893.330247516,0.012095736972719484,0.012023168142508922
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-21,2025-05-21 00:00:06,0.085,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,-0.05555555555555547,-0.0049999999999999906,32,109704.855619521,0.0263021590355057,0.025962205375304137
540432,95652981575375231011183229554935207992910097561952857425950403594708694258153,2025-05-22,2025-05-22 00:00:07,0.135,Yes,Will Solana reach $210 in May?,will-solana-reach-210-in-may,what-price-will-solana-hit-in-may,,986831.557905,True,True,2025-04-30 18:34:40,2025-05-31 12:00:00,6278,2,2025-05-01 05:22:19,2025-06-01 04:14:23,0.588235294117647,0.05,32,111477.014787843,0.01615388086802838,0.01602479523502609
